7.09,4668.2,89.21,0,620.41,1098.2,0.56,0.19754,51.672
7.095,4671.3,89.21,0,620.12,1098.2,0.56,0.19756,51.737
7.1,4674.4,89.21,0,619.83,1098.2,0.56,0.19758,51.689
7.105,4677.4,89.21,0,619.54,1098.2,0.56,0.1976,51.641
7.11,4680.5,89.21,0,619.25,1098.1,0.56,0.19762,51.594
7.115,4683.5,89.21,0,618.96,1098.1,0.56,0.19764,51.546
7.12,4686.6,89.21,0,618.67,1098.1,0.56,0.19766,51.498
7.125,4689.7,89.21,0,618.38,1098.1,0.56,0.19769,51.449
7.13,4692.7,89.21,0,618.09,1098.1,0.56,0.19771,51.402
7.135,4695.8,89.21,0,617.81,1098.1,0.56,0.19773,51.354
7.14,4698.8,89.21,0,617.52,1098.1,0.56,0.19775,51.306
7.145,4701.9,89.21,0,617.23,1098.1,0.56,0.19777,51.259
7.15,4705,89.21,0,616.94,1098,0.56,0.19779,51.212
7.155,4708,89.21,0,616.65,1098,0.56,0.19781,51.164
7.16,4711.1,89.21,0,616.36,1098,0.56,0.19783,51.117
7.165,4714.1,89.21,0,616.07,1098,0.56,0.19785,51.069
7.17,4717.2,89.21,0,615.78,1098,0.56,0.19787,51.022
7.175,4720.2,89.21,0,615.5,1098,0.56,0.19789,50.975
7.18,4723.3,89.21,0,615.21,1098,0.56,0.19792,50.928
7.185,4726.3,89.21,0,614.92,1098,0.56,0.19794,50.88
7.19,4729.3,89.21,0,614.63,1097.9,0.56,0.19796,50.833
7.195,4732.4,89.21,0,614.34,1097.9,0.56,0.19798,50.786
7.2,4735.4,89.21,0,614.05,1097.9,0.56,0.198,50.739
7.205,4738.5,89.21,0,613.77,1097.9,0.56,0.19802,50.692
7.21,4741.5,89.21,0,613.48,1097.9,0.56,0.19804,50.645
7.215,4744.5,89.21,0,613.19,1097.9,0.56,0.19806,50.598
7.22,4747.6,89.21,0,612.9,1097.9,0.56,0.19808,50.551
7.225,4750.6,89.21,0,612.62,1097.9,0.56,0.1981,50.503
7.23,4753.6,89.21,0,612.33,1097.8,0.56,0.19813,50.456
7.235,4756.7,89.21,0,612.04,1097.8,0.56,0.19815,50.409
7.24,4759.7,89.21,0,611.75,1097.8,0.56,0.19817,50.362
7.245,4762.7,89.21,0,611.47,1097.8,0.56,0.19819,50.315
7.25,4765.7,89.21,0,611.18,1097.8,0.56,0.19821,50.269
7.255,4768.8,89.21,0,610.89,1097.8,0.56,0.19823,50.222
7.26,4771.8,89.21,0,610.6,1097.8,0.56,0.19825,50.175
7.265,4774.8,89.21,0,610.32,1097.8,0.56,0.19827,50.129
7.27,4777.8,89.21,0,610.03,1097.8,0.56,0.19829,50.082
7.275,4780.9,89.21,0,609.74,1097.7,0.56,0.19831,50.036
7.28,4783.9,89.21,0,609.46,1097.7,0.56,0.19833,49.989
7.285,4786.9,89.21,0,609.17,1097.7,0.55,0.19878,49.943
7.29,4789.9,89.21,0,608.88,1097.7,0.55,0.1988,50.003
7.295,4792.9,89.21,0,608.6,1097.7,0.55,0.19882,49.956
7.3,4795.9,89.21,0,608.31,1097.7,0.55,0.19884,49.91
7.305,4798.9,89.21,0,608.02,1097.7,0.55,0.19886,49.863
7.31,4801.9,89.21,0,607.74,1097.7,0.55,0.19889,49.817
7.315,4805,89.21,0,607.45,1097.6,0.55,0.19891,49.77
7.32,4808,89.21,0,607.17,1097.6,0.55,0.19893,49.724
7.325,4811,89.21,0,606.88,1097.6,0.55,0.19895,49.678
7.33,4814,89.21,0,606.59,1097.6,0.55,0.19897,49.631
7.335,4817,89.21,0,606.31,1097.6,0.55,0.19899,49.585
7.34,4820,89.21,0,606.02,1097.6,0.55,0.19901,49.539
7.345,4823,89.21,0,605.74,1097.6,0.55,0.19903,49.493
7.35,4826,89.21,0,605.45,1097.6,0.55,0.19905,49.447
7.355,4829,89.21,0,605.16,1097.6,0.55,0.19908,49.401
7.36,4832,89.21,0,604.88,1097.5,0.55,0.1991,49.354
7.365,4834.9,89.21,0,604.59,1097.5,0.55,0.19912,49.308
7.37,4837.9,89.21,0,604.31,1097.5,0.55,0.19914,49.262
7.375,4840.9,89.21,0,604.02,1097.5,0.55,0.19916,49.216
7.38,4843.9,89.21,0,603.74,1097.5,0.55,0.19918,49.17
7.385,4846.9,89.21,0,603.45,1097.5,0.55,0.1992,49.125
7.39,4849.9,89.21,0,603.17,1097.5,0.55,0.19922,49.079
7.395,4852.9,89.21,0,602.88,1097.5,0.55,0.19925,49.033
7.4,4855.9,89.21,0,602.6,1097.4,0.55,0.19927,48.987
7.405,4858.8,89.21,0,602.31,1097.4,0.55,0.19929,48.941
7.41,4861.8,89.21,0,602.03,1097.4,0.55,0.19931,48.896
7.415,4864.8,89.21,0,601.74,1097.4,0.55,0.19933,48.85
7.42,4867.8,89.21,0,601.46,1097.4,0.55,0.19935,48.804
7.425,4870.8,89.21,0,601.17,1097.4,0.55,0.19937,48.759
7.43,4873.7,89.21,0,600.89,1097.4,0.55,0.19939,48.713
7.435,4876.7,89.21,0,600.61,1097.4,0.55,0.19941,48.667
7.44,4879.7,89.21,0,600.32,1097.4,0.55,0.19944,48.622
7.445,4882.6,89.21,0,600.04,1097.3,0.55,0.19946,48.576
7.45,4885.6,89.21,0,599.75,1097.3,0.55,0.19948,48.531
7.455,4888.6,89.21,0,599.47,1097.3,0.55,0.1995,48.485
7.46,4891.5,89.21,0,599.19,1097.3,0.55,0.19952,48.44
7.465,4894.5,89.21,0,598.9,1097.3,0.55,0.19954,48.395
7.47,4897.5,89.21,0,598.62,1097.3,0.55,0.19956,48.349
7.475,4900.4,89.21,0,598.34,1097.3,0.55,0.19958,48.304
7.48,4903.4,89.21,0,598.05,1097.3,0.55,0.19961,48.26
7.485,4906.4,89.21,0,597.77,1097.3,0.54,0.20005,48.215
7.49,4909.3,89.21,0,597.48,1097.2,0.54,0.20007,48.271
7.495,4912.3,89.21,0,597.2,1097.2,0.54,0.20009,48.226
7.5,4915.2,89.21,0,596.92,1097.2,0.54,0.20011,48.181
7.505,4918.2,89.21,0,596.63,1097.2,0.54,0.20013,48.135
7.51,4921.1,89.21,0,596.35,1097.2,0.54,0.20015,48.09
7.515,4924.1,89.21,0,596.07,1097.2,0.54,0.20017,48.045
7.52,4927,89.21,0,595.78,1097.2,0.54,0.2002,48
7.525,4930,89.21,0,595.5,1097.2,0.54,0.20022,47.955
7.53,4932.9,89.21,0,595.22,1097.1,0.54,0.20024,47.91
7.535,4935.9,89.21,0,594.94,1097.1,0.54,0.20026,47.865
7.54,4938.8,89.21,0,594.65,1097.1,0.54,0.20028,47.82
7.545,4941.8,89.21,0,594.37,1097.1,0.54,0.2003,47.775
7.55,4944.7,89.21,0,594.09,1097.1,0.54,0.20032,47.73
7.555,4947.6,89.21,0,593.81,1097.1,0.54,0.20035,47.685
7.56,4950.6,89.21,0,593.52,1097.1,0.54,0.20037,47.64
7.565,4953.5,89.21,0,593.24,1097.1,0.54,0.20039,47.596
7.57,4956.5,89.21,0,592.96,1097.1,0.54,0.20041,47.551
7.575,4959.4,89.21,0,592.68,1097,0.54,0.20043,47.506
7.58,4962.3,89.21,0,592.39,1097,0.54,0.20045,47.463
7.585,4965.3,89.21,0,592.11,1097,0.54,0.20047,47.418
7.59,4968.2,89.21,0,591.83,1097,0.54,0.2005,47.373
7.595,4971.1,89.21,0,591.55,1097,0.54,0.20052,47.329
7.6,4974,89.21,0,591.27,1097,0.54,0.20054,47.284
7.605,4977,89.21,0,590.98,1097,0.54,0.20056,47.24
7.61,4979.9,89.21,0,590.7,1097,0.54,0.20058,47.195
7.615,4982.8,89.21,0,590.42,1097,0.54,0.2006,47.151
7.62,4985.7,89.21,0,590.14,1096.9,0.54,0.20062,47.106
7.625,4988.7,89.21,0,589.86,1096.9,0.54,0.20065,47.062
7.63,4991.6,89.21,0,589.58,1096.9,0.54,0.20067,47.018
7.635,4994.5,89.21,0,589.3,1096.9,0.54,0.20069,46.973
7.64,4997.4,89.21,0,589.02,1096.9,0.54,0.20071,46.929
7.645,5000.3,89.21,0,588.73,1096.9,0.54,0.20073,46.886
7.65,5003.2,89.21,0,588.45,1096.9,0.54,0.20075,46.842
7.655,5006.1,89.21,0,588.17,1096.9,0.54,0.20077,46.798
7.66,5009.1,89.21,0,587.89,1096.8,0.54,0.20079,46.754
7.665,5012,89.21,0,587.61,1096.8,0.54,0.20082,46.71
7.67,5014.9,89.21,0,587.33,1096.8,0.54,0.20084,46.666
7.675,5017.8,89.21,0,587.05,1096.8,0.54,0.20086,46.623
7.68,5020.7,89.21,0,586.77,1096.8,0.53,0.20129,46.579
7.685,5023.6,89.21,0,586.49,1096.8,0.53,0.20132,46.632
7.69,5026.5,89.21,0,586.21,1096.8,0.53,0.20134,46.588
7.695,5029.4,89.21,0,585.93,1096.8,0.53,0.20136,46.544
7.7,5032.3,89.21,0,585.65,1096.8,0.53,0.20138,46.502
7.705,5035.2,89.21,0,585.37,1096.7,0.53,0.2014,46.458
7.71,5038.1,89.21,0,585.09,1096.7,0.53,0.20142,46.415
7.715,5041,89.21,0,584.81,1096.7,0.53,0.20144,46.371
7.72,5043.9,89.21,0,584.53,1096.7,0.53,0.20146,46.328
7.725,5046.8,89.21,0,584.25,1096.7,0.53,0.20148,46.284
7.73,5049.7,89.21,0,583.97,1096.7,0.53,0.20151,46.241
7.735,5052.5,89.21,0,583.69,1096.7,0.53,0.20153,46.197
7.74,5055.4,89.21,0,583.41,1096.7,0.53,0.20155,46.154
7.745,5058.3,89.21,0,583.13,1096.7,0.53,0.20157,46.111
7.75,5061.2,89.21,0,582.85,1096.6,0.53,0.20159,46.069
7.755,5064.1,89.21,0,582.57,1096.6,0.53,0.20161,46.025
7.76,5067,89.21,0,582.29,1096.6,0.53,0.20163,45.982
7.765,5069.9,89.21,0,582.01,1096.6,0.53,0.20165,45.939
7.77,5072.7,89.21,0,581.73,1096.6,0.53,0.20167,45.896
7.775,5075.6,89.21,0,581.45,1096.6,0.53,0.2017,45.853
7.78,5078.5,89.21,0,581.17,1096.6,0.53,0.20172,45.81
7.785,5081.4,89.21,0,580.89,1096.6,0.53,0.20174,45.766
7.79,5084.2,89.21,0,580.61,1096.6,0.53,0.20176,45.725
7.795,5087.1,89.21,0,580.33,1096.5,0.53,0.20178,45.682
7.8,5090,89.21,0,580.06,1096.5,0.53,0.2018,45.639
7.805,5092.9,89.21,0,579.78,1096.5,0.53,0.20182,45.596
7.81,5095.7,89.21,0,579.5,1096.5,0.53,0.20184,45.553
7.815,5098.6,89.21,0,579.22,1096.5,0.53,0.20187,45.51
7.82,5101.5,89.21,0,578.94,1096.5,0.53,0.20189,45.467
7.825,5104.3,89.21,0,578.66,1096.5,0.53,0.20191,45.424
7.83,5107.2,89.21,0,578.38,1096.5,0.53,0.20193,45.383
7.835,5110,89.21,0,578.11,1096.5,0.53,0.20195,45.34
7.84,5112.9,89.21,0,577.83,1096.4,0.53,0.20197,45.297
7.845,5115.8,89.21,0,577.55,1096.4,0.53,0.20199,45.254
7.85,5118.6,89.21,0,577.27,1096.4,0.53,0.20201,45.212
7.855,5121.5,89.21,0,576.99,1096.4,0.53,0.20204,45.169
7.86,5124.3,89.21,0,576.72,1096.4,0.53,0.20206,45.127
7.865,5127.2,89.21,0,576.44,1096.4,0.53,0.20208,45.085
7.87,5130,89.21,0,576.16,1096.4,0.53,0.2021,45.043
7.875,5132.9,89.21,0,575.88,1096.4,0.53,0.20212,45
7.88,5135.7,89.21,0,575.6,1096.4,0.53,0.20214,44.958
7.885,5138.6,89.21,0,575.33,1096.3,0.52,0.20257,44.915
7.89,5141.4,89.21,0,575.05,1096.3,0.52,0.20259,44.964
7.895,5144.3,89.21,0,574.77,1096.3,0.52,0.20262,44.921
7.9,5147.1,89.21,0,574.49,1096.3,0.52,0.20264,44.88
7.905,5150,89.21,0,574.22,1096.3,0.52,0.20266,44.838
7.91,5152.8,89.21,0,573.94,1096.3,0.52,0.20268,44.795
7.915,5155.7,89.21,0,573.66,1096.3,0.52,0.2027,44.753
7.92,5158.5,89.21,0,573.39,1096.3,0.52,0.20272,44.711
7.925,5161.3,89.21,0,573.11,1096.3,0.52,0.20274,44.668
7.93,5164.2,89.21,0,572.83,1096.2,0.52,0.20277,44.627
7.935,5167,89.21,0,572.55,1096.2,0.52,0.20279,44.585
7.94,5169.8,89.21,0,572.28,1096.2,0.52,0.20281,44.543
7.945,5172.7,89.21,0,572,1096.2,0.52,0.20283,44.501
7.95,5175.5,89.21,0,571.72,1096.2,0.52,0.20285,44.458
7.955,5178.3,89.21,0,571.45,1096.2,0.52,0.20287,44.416
7.96,5181.1,89.21,0,571.17,1096.2,0.52,0.20289,44.375
7.965,5184,89.21,0,570.89,1096.2,0.52,0.20292,44.333
7.97,5186.8,89.21,0,570.62,1096.2,0.52,0.20294,44.291
7.975,5189.6,89.21,0,570.34,1096.1,0.52,0.20296,44.249
7.98,5192.4,89.21,0,570.07,1096.1,0.52,0.20298,44.207
7.985,5195.3,89.21,0,569.79,1096.1,0.52,0.203,44.166
7.99,5198.1,89.21,0,569.51,1096.1,0.52,0.20302,44.125
7.995,5200.9,89.21,0,569.24,1096.1,0.52,0.20304,44.083
8,5203.7,89.21,0,568.96,1096.1,0.52,0.20307,44.041
8.005,5206.5,89.21,0,568.69,1096.1,0.52,0.20309,43.999
8.01,5209.4,89.21,0,568.41,1096.1,0.52,0.20311,43.958
8.015,5212.2,89.21,0,568.13,1096.1,0.52,0.20313,43.916
8.02,5215,89.21,0,567.86,1096,0.52,0.20315,43.875
8.025,5217.8,89.21,0,567.58,1096,0.52,0.20317,43.834
8.03,5220.6,89.21,0,567.31,1096,0.52,0.2032,43.792
8.035,5223.4,89.21,0,567.03,1096,0.52,0.20322,43.75
8.04,5226.2,89.21,0,566.76,1096,0.52,0.20324,43.709
8.045,5229,89.21,0,566.48,1096,0.52,0.20326,43.668
8.05,5231.8,89.21,0,566.21,1096,0.52,0.20328,43.627
8.055,5234.6,89.21,0,565.93,1096,0.52,0.2033,43.585
8.06,5237.4,89.21,0,565.66,1096,0.52,0.20332,43.544
8.065,5240.2,89.21,0,565.38,1095.9,0.52,0.20335,43.502
8.07,5243,89.21,0,565.11,1095.9,0.52,0.20337,43.462
8.075,5245.8,89.21,0,564.83,1095.9,0.52,0.20339,43.421
8.08,5248.6,89.21,0,564.56,1095.9,0.52,0.20341,43.379
8.085,5251.4,89.21,0,564.28,1095.9,0.51,0.20384,43.338
8.09,5254.2,89.21,0,564.01,1095.9,0.51,0.20386,43.383
8.095,5257,89.21,0,563.73,1095.9,0.51,0.20388,43.343
8.1,5259.8,89.21,0,563.46,1095.9,0.51,0.2039,43.301
8.105,5262.6,89.21,0,563.18,1095.9,0.51,0.20392,43.26
8.11,5265.3,89.21,0,562.91,1095.8,0.51,0.20395,43.219
8.115,5268.1,89.21,0,562.63,1095.8,0.51,0.20397,43.178
8.12,5270.9,89.21,0,562.36,1095.8,0.51,0.20399,43.138
8.125,5273.7,89.21,0,562.09,1095.8,0.51,0.20401,43.097
8.13,5276.5,89.21,0,561.81,1095.8,0.51,0.20403,43.055
8.135,5279.3,89.21,0,561.54,1095.8,0.51,0.20405,43.014
8.14,5282,89.21,0,561.26,1095.8,0.51,0.20408,42.974
8.145,5284.8,89.21,0,560.99,1095.8,0.51,0.2041,42.933
8.15,5287.6,89.21,0,560.72,1095.8,0.51,0.20412,42.892
8.155,5290.4,89.21,0,560.44,1095.7,0.51,0.20414,42.851
8.16,5293.1,89.21,0,560.17,1095.7,0.51,0.20416,42.81
8.165,5295.9,89.21,0,559.89,1095.7,0.51,0.20418,42.771
8.17,5298.7,89.21,0,559.62,1095.7,0.51,0.20421,42.73
8.175,5301.4,89.21,0,559.35,1095.7,0.51,0.20423,42.689
8.18,5304.2,89.21,0,559.07,1095.7,0.51,0.20425,42.648
8.185,5307,89.21,0,558.8,1095.7,0.51,0.20427,42.608
8.19,5309.7,89.21,0,558.53,1095.7,0.51,0.20429,42.568
8.195,5312.5,89.21,0,558.25,1095.7,0.51,0.20432,42.527
8.2,5315.3,89.21,0,557.98,1095.7,0.51,0.20434,42.486
8.205,5318,89.21,0,557.71,1095.6,0.51,0.20436,42.445
8.21,5320.8,89.21,0,557.44,1095.6,0.51,0.20438,42.406
8.215,5323.6,89.21,0,557.16,1095.6,0.51,0.2044,42.365
8.22,5326.3,89.21,0,556.89,1095.6,0.51,0.20442,42.325
8.225,5329.1,89.21,0,556.62,1095.6,0.51,0.20445,42.284
8.23,5331.8,89.21,0,556.34,1095.6,0.51,0.20447,42.245
8.235,5334.6,89.21,0,556.07,1095.6,0.51,0.20449,42.204
8.24,5337.3,89.21,0,555.8,1095.6,0.51,0.20451,42.164
8.245,5340.1,89.21,0,555.53,1095.6,0.51,0.20453,42.123
8.25,5342.8,89.21,0,555.25,1095.5,0.51,0.20455,42.084
8.255,5345.6,89.21,0,554.98,1095.5,0.51,0.20458,42.044
8.26,5348.3,89.21,0,554.71,1095.5,0.51,0.2046,42.003
8.265,5351.1,89.21,0,554.44,1095.5,0.51,0.20462,41.963
8.27,5353.8,89.21,0,554.16,1095.5,0.51,0.20464,41.924
8.275,5356.5,89.21,0,553.89,1095.5,0.51,0.20466,41.883
8.28,5359.3,89.21,0,553.62,1095.5,0.51,0.20469,41.843
8.285,5362,89.21,0,553.35,1095.5,0.51,0.20471,41.803
8.29,5364.8,89.21,0,553.08,1095.5,0.5,0.20513,41.764
8.295,5367.5,89.21,0,552.81,1095.4,0.5,0.20515,41.805
8.3,5370.2,89.21,0,552.53,1095.4,0.5,0.20517,41.765
8.305,5373,89.21,0,552.26,1095.4,0.5,0.20519,41.725
8.31,5375.7,89.21,0,551.99,1095.4,0.5,0.20522,41.686
8.315,5378.4,89.21,0,551.72,1095.4,0.5,0.20524,41.646
8.32,5381.2,89.21,0,551.45,1095.4,0.5,0.20526,41.606
8.325,5383.9,89.21,0,551.18,1095.4,0.5,0.20528,41.567
8.33,5386.6,89.21,0,550.9,1095.4,0.5,0.20531,41.527
8.335,5389.3,89.21,0,550.63,1095.4,0.5,0.20533,41.487
8.34,5392.1,89.21,0,550.36,1095.4,0.5,0.20535,41.447
8.345,5394.8,89.21,0,550.09,1095.3,0.5,0.20537,41.408
8.35,5397.5,89.21,0,549.82,1095.3,0.5,0.20539,41.368
8.355,5400.2,89.21,0,549.55,1095.3,0.5,0.20542,41.328
8.36,5403,89.21,0,549.28,1095.3,0.5,0.20544,41.288
8.365,5405.7,89.21,0,549.01,1095.3,0.5,0.20546,41.249
8.37,5408.4,89.21,0,548.74,1095.3,0.5,0.20548,41.21
8.375,5411.1,89.21,0,548.46,1095.3,0.5,0.2055,41.17
8.38,5413.8,89.21,0,548.19,1095.3,0.5,0.20553,41.131
8.385,5416.5,89.21,0,547.92,1095.3,0.5,0.20555,41.091
8.39,5419.2,89.21,0,547.65,1095.2,0.5,0.20557,41.052
8.395,5422,89.21,0,547.38,1095.2,0.5,0.20559,41.012
8.4,5424.7,89.21,0,547.11,1095.2,0.5,0.20561,40.974
8.405,5427.4,89.21,0,546.84,1095.2,0.5,0.20564,40.934
8.41,5430.1,89.21,0,546.57,1095.2,0.5,0.20566,40.894
8.415,5432.8,89.21,0,546.3,1095.2,0.5,0.20568,40.856
8.42,5435.5,89.21,0,546.03,1095.2,0.5,0.2057,40.816
8.425,5438.2,89.21,0,545.76,1095.2,0.5,0.20572,40.777
8.43,5440.9,89.21,0,545.49,1095.2,0.5,0.20575,40.739
8.435,5443.6,89.21,0,545.22,1095.2,0.5,0.20577,40.699
8.44,5446.3,89.21,0,544.95,1095.1,0.5,0.20579,40.66
8.445,5449,89.21,0,544.68,1095.1,0.5,0.20581,40.62
8.45,5451.7,89.21,0,544.41,1095.1,0.5,0.20583,40.582
8.455,5454.4,89.21,0,544.14,1095.1,0.5,0.20586,40.543
8.46,5457.1,89.21,0,543.87,1095.1,0.5,0.20588,40.504
8.465,5459.8,89.21,0,543.6,1095.1,0.5,0.2059,40.465
8.47,5462.4,89.21,0,543.33,1095.1,0.5,0.20592,40.426
8.475,5465.1,89.21,0,543.06,1095.1,0.5,0.20594,40.387
8.48,5467.8,89.21,0,542.79,1095.1,0.5,0.20597,40.349
8.485,5470.5,89.21,0,542.53,1095,0.5,0.20599,40.31
8.49,5473.2,89.21,0,542.26,1095,0.5,0.20601,40.271
8.495,5475.9,89.21,0,541.99,1095,0.49,0.20643,40.232
8.5,5478.6,89.21,0,541.72,1095,0.49,0.20645,40.271
8.505,5481.2,89.21,0,541.45,1095,0.49,0.20647,40.232
8.51,5483.9,89.21,0,541.18,1095,0.49,0.2065,40.192
8.515,5486.6,89.21,0,540.91,1095,0.49,0.20652,40.154
8.52,5489.3,89.21,0,540.64,1095,0.49,0.20654,40.115
8.525,5491.9,89.21,0,540.37,1095,0.49,0.20656,40.076
8.53,5494.6,89.21,0,540.1,1095,0.49,0.20658,40.039
8.535,5497.3,89.21,0,539.84,1094.9,0.49,0.20661,40
8.54,5500,89.21,0,539.57,1094.9,0.49,0.20663,39.961
8.545,5502.6,89.21,0,539.3,1094.9,0.49,0.20665,39.923
8.55,5505.3,89.21,0,539.03,1094.9,0.49,0.20667,39.884
8.555,5508,89.21,0,538.76,1094.9,0.49,0.2067,39.845
8.56,5510.6,89.21,0,538.49,1094.9,0.49,0.20672,39.807
8.565,5513.3,89.21,0,538.23,1094.9,0.49,0.20674,39.769
8.57,5516,89.21,0,537.96,1094.9,0.49,0.20676,39.73
8.575,5518.6,89.21,0,537.69,1094.9,0.49,0.20679,39.692
8.58,5521.3,89.21,0,537.42,1094.8,0.49,0.20681,39.654
8.585,5523.9,89.21,0,537.15,1094.8,0.49,0.20683,39.615
8.59,5526.6,89.21,0,536.89,1094.8,0.49,0.20685,39.577
8.595,5529.3,89.21,0,536.62,1094.8,0.49,0.20687,39.539
8.6,5531.9,89.21,0,536.35,1094.8,0.49,0.2069,39.5
8.605,5534.6,89.21,0,536.08,1094.8,0.49,0.20692,39.463
8.61,5537.2,89.21,0,535.81,1094.8,0.49,0.20694,39.424
8.615,5539.9,89.21,0,535.55,1094.8,0.49,0.20696,39.386
8.62,5542.5,89.21,0,535.28,1094.8,0.49,0.20699,39.348
8.625,5545.2,89.21,0,535.01,1094.8,0.49,0.20701,39.31
8.63,5547.8,89.21,0,534.74,1094.7,0.49,0.20703,39.272
8.635,5550.5,89.21,0,534.48,1094.7,0.49,0.20705,39.234
8.64,5553.1,89.21,0,534.21,1094.7,0.49,0.20708,39.196
8.645,5555.7,89.21,0,533.94,1094.7,0.49,0.2071,39.159
8.65,5558.4,89.21,0,533.68,1094.7,0.49,0.20712,39.12
8.655,5561,89.21,0,533.41,1094.7,0.49,0.20714,39.082
8.66,5563.7,89.21,0,533.14,1094.7,0.49,0.20717,39.045
8.665,5566.3,89.21,0,532.88,1094.7,0.49,0.20719,39.007
8.67,5568.9,89.21,0,532.61,1094.7,0.49,0.20721,38.969
8.675,5571.6,89.21,0,532.34,1094.7,0.49,0.20723,38.931
8.68,5574.2,89.21,0,532.08,1094.6,0.49,0.20726,38.893
8.685,5576.8,89.21,0,531.81,1094.6,0.49,0.20728,38.855
8.69,5579.5,89.21,0,531.54,1094.6,0.49,0.2073,38.818
8.695,5582.1,89.21,0,531.28,1094.6,0.49,0.20732,38.78
8.7,5584.7,89.21,0,531.01,1094.6,0.49,0.20735,38.743
8.705,5587.4,89.21,0,530.74,1094.6,0.48,0.20776,38.705
8.71,5590,89.21,0,530.48,1094.6,0.48,0.20778,38.74
8.715,5592.6,89.21,0,530.21,1094.6,0.48,0.2078,38.703
8.72,5595.2,89.21,0,529.94,1094.6,0.48,0.20783,38.665
8.725,5597.9,89.21,0,529.68,1094.6,0.48,0.20785,38.627
8.73,5600.5,89.21,0,529.41,1094.5,0.48,0.20787,38.59
8.735,5603.1,89.21,0,529.15,1094.5,0.48,0.20789,38.552
8.74,5605.7,89.21,0,528.88,1094.5,0.48,0.20792,38.515
8.745,5608.3,89.21,0,528.61,1094.5,0.48,0.20794,38.477
8.75,5611,89.21,0,528.35,1094.5,0.48,0.20796,38.44
8.755,5613.6,89.21,0,528.08,1094.5,0.48,0.20798,38.403
8.76,5616.2,89.21,0,527.82,1094.5,0.48,0.20801,38.365
8.765,5618.8,89.21,0,527.55,1094.5,0.48,0.20803,38.327
8.77,5621.4,89.21,0,527.29,1094.5,0.48,0.20805,38.291
8.775,5624,89.21,0,527.02,1094.4,0.48,0.20807,38.253
8.78,5626.6,89.21,0,526.75,1094.4,0.48,0.2081,38.216
8.785,5629.2,89.21,0,526.49,1094.4,0.48,0.20812,38.179
8.79,5631.8,89.21,0,526.22,1094.4,0.48,0.20814,38.141
8.795,5634.4,89.21,0,525.96,1094.4,0.48,0.20817,38.105
8.8,5637,89.21,0,525.69,1094.4,0.48,0.20819,38.067
8.805,5639.6,89.21,0,525.43,1094.4,0.48,0.20821,38.031
8.81,5642.2,89.21,0,525.16,1094.4,0.48,0.20823,37.993
8.815,5644.8,89.21,0,524.9,1094.4,0.48,0.20826,37.956
8.82,5647.4,89.21,0,524.63,1094.4,0.48,0.20828,37.919
8.825,5650,89.21,0,524.37,1094.3,0.48,0.2083,37.882
8.83,5652.6,89.21,0,524.1,1094.3,0.48,0.20832,37.846
8.835,5655.2,89.21,0,523.84,1094.3,0.48,0.20835,37.808
8.84,5657.8,89.21,0,523.57,1094.3,0.48,0.20837,37.771
8.845,5660.4,89.21,0,523.31,1094.3,0.48,0.20839,37.735
8.85,5663,89.21,0,523.05,1094.3,0.48,0.20841,37.697
8.855,5665.6,89.21,0,522.78,1094.3,0.48,0.20844,37.661
8.86,5668.2,89.21,0,522.52,1094.3,0.48,0.20846,37.624
8.865,5670.7,89.21,0,522.25,1094.3,0.48,0.20848,37.587
8.87,5673.3,89.21,0,521.99,1094.3,0.48,0.20851,37.551
8.875,5675.9,89.21,0,521.72,1094.2,0.48,0.20853,37.513
8.88,5678.5,89.21,0,521.46,1094.2,0.48,0.20855,37.477
8.885,5681.1,89.21,0,521.2,1094.2,0.48,0.20857,37.44
8.89,5683.7,89.21,0,520.93,1094.2,0.48,0.2086,37.404
8.895,5686.2,89.21,0,520.67,1094.2,0.48,0.20862,37.367
8.9,5688.8,89.21,0,520.4,1094.2,0.48,0.20864,37.33
8.905,5691.4,89.21,0,520.14,1094.2,0.48,0.20867,37.294
8.91,5694,89.21,0,519.88,1094.2,0.48,0.20869,37.257
8.915,5696.5,89.21,0,519.61,1094.2,0.47,0.2091,37.221
8.92,5699.1,89.21,0,519.35,1094.2,0.47,0.20912,37.253
8.925,5701.7,89.21,0,519.09,1094.1,0.47,0.20914,37.216
8.93,5704.2,89.21,0,518.82,1094.1,0.47,0.20916,37.18
8.935,5706.8,89.21,0,518.56,1094.1,0.47,0.20919,37.143
8.94,5709.4,89.21,0,518.29,1094.1,0.47,0.20921,37.107
8.945,5711.9,89.21,0,518.03,1094.1,0.47,0.20923,37.071
8.95,5714.5,89.21,0,517.77,1094.1,0.47,0.20926,37.035
8.955,5717.1,89.21,0,517.5,1094.1,0.47,0.20928,36.998
8.96,5719.6,89.21,0,517.24,1094.1,0.47,0.2093,36.961
8.965,5722.2,89.21,0,516.98,1094.1,0.47,0.20933,36.926
8.97,5724.7,89.21,0,516.72,1094.1,0.47,0.20935,36.889
8.975,5727.3,89.21,0,516.45,1094,0.47,0.20937,36.853
8.98,5729.9,89.21,0,516.19,1094,0.47,0.20939,36.817
8.985,5732.4,89.21,0,515.93,1094,0.47,0.20942,36.781
8.99,5735,89.21,0,515.66,1094,0.47,0.20944,36.744
8.995,5737.5,89.21,0,515.4,1094,0.47,0.20946,36.709
9,5740.1,89.21,0,515.14,1094,0.47,0.20949,36.672
